52.1163433;21.0039165;
52.1175173;21.0041737;
52.1126555;21.0017933;
52.1127949;21.0020626;
52.1100526;20.9972210;
52.1101780;20.9972558;
52.1103298;20.9973210;
52.1104361;20.9974134;
52.1103914;20.9989892;
52.1100981;20.9987862;
52.1101287;20.9985684;
52.1101983;20.9981771;
52.1102462;20.9980039;
52.1210756;20.9943091;
52.1216824;20.9945993;
52.1214234;20.9944854;
52.1115496;20.9969957;
52.1121359;20.9974310;
52.1122118;20.9961341;
52.1127471;20.9947993;
52.1128320;20.9945694;
52.1214999;21.0122140;
52.1215939;21.0088135;
52.1213332;21.0082757;
52.1213138;21.0099407;
52.1213071;21.0098088;
52.1213401;21.0120899;
52.1213284;21.0117241;
52.1213219;21.0115776;
52.1213266;21.0107742;
52.1213462;21.0090946;
52.1213477;21.0090070;
52.1213437;21.0087145;
52.1213392;21.0084513;
52.1213347;21.0081881;
52.1213317;21.0083633;
52.1213367;21.0080713;
52.1213072;21.0076900;
52.1213123;21.0095022;
52.1213051;21.0093996;
52.1213142;21.0078072;
52.1215588;21.0103462;
52.1220573;21.0095942;
52.1219703;21.0120598;
52.1221415;21.0099341;
52.1219463;21.0113573;
52.1185818;21.0124332;
52.1185554;21.0118768;
52.1185398;21.0106779;
52.1134444;21.0303475;
52.1130495;21.0318636;
52.1106808;21.0346485;
52.1134427;21.0320130;
52.1110669;21.0404076;
52.1116070;21.0362247;
52.1121523;21.0343357;
52.1127013;21.0327536;
52.1118667;21.0388955;
52.1111384;21.0414773;
52.1104732;21.0352088;
52.1116560;21.0411942;
52.1120588;21.0366252;
52.1119972;21.0349861;
52.1112876;21.0406514;
52.1117032;21.0369011;
52.1121481;21.0356212;
52.1115394;21.0375365;
52.1128250;21.0323648;
52.1107156;21.0404354;
52.1109650;21.0405783;
52.1106654;21.0397026;
52.1123210;21.0349862;
52.1116260;21.0398049;
52.1111050;21.0324765;
52.1113276;21.0331294;
52.1045758;20.9886502;
52.1062168;20.9894828;
52.1071891;20.9899643;
52.1067873;20.9897857;
52.1086740;20.9904541;
52.1084677;20.9914821;
52.1097003;20.9914640;
52.1078136;20.9902697;
52.1080970;20.9905306;
52.1072175;20.9898779;
52.1100976;20.9908389;
52.1087384;20.9919616;
52.1107032;20.9970456;
52.1107466;20.9966092;
52.1107860;20.9964064;
52.1109521;20.9966914;
52.1109217;20.9968946;
52.1108371;20.9971100;
52.1106381;20.9945153;
52.1107892;20.9946243;
52.1111034;20.9941270;
52.1111975;20.9938828;
52.1113232;20.9944290;
52.1114144;20.9948859;
52.1115125;20.9949341;
52.1116821;20.9950148;
52.1120108;20.9947226;
52.1119971;20.9944737;
52.1121206;20.9940847;
52.1122153;20.9948633;
52.1123004;20.9946187;
52.1122898;20.9952464;
52.1123874;20.9953238;
52.1123483;20.9944455;
52.1120612;20.9954700;
52.1119088;20.9954340;
52.1118022;20.9953561;
52.1114793;20.9963644;
52.1115911;20.9961356;
52.1113753;20.9956000;
52.1112822;20.9957858;
52.1112656;20.9962380;
52.1112431;20.9959740;
52.1112929;20.9951581;
52.1109980;20.9950427;
52.1111945;20.9951245;
52.1106790;20.9952914;
52.1106838;20.9955399;
52.1106895;20.9957301;
52.1106042;20.9959893;
52.1109009;20.9949361;
52.1104737;20.9951946;
52.1103801;20.9954095;
52.1103592;20.9955839;
52.1103812;20.9958770;
52.1113581;20.9939630;
52.1111260;20.9943909;
52.1075964;21.0125958;
52.1059109;21.0143751;
52.1062342;21.0138784;
52.1070848;21.0130549;
52.1060862;21.0141201;
52.1080395;21.0119292;
52.1069245;21.0129600;
52.1076418;21.0157240;
52.1063403;21.0166148;
52.1062987;21.0158972;
52.1053017;21.0137049;
52.1059064;21.0156896;
52.1061244;21.0155679;
52.1055069;21.0132759;
52.1050960;21.0120596;
52.1054043;21.0119128;
52.1054752;21.0130262;
52.1072681;21.0312063;
52.1065421;21.0226862;
52.1062990;21.0216526;
52.1063702;21.0211738;
52.1063206;21.0235380;
52.1063590;21.0207789;
52.1067849;21.0211195;
52.1069724;21.0212010;
52.1070920;21.0210458;
52.1064361;21.0283346;
52.1072087;21.0294361;
52.1064656;21.0297529;
52.1062606;21.0275524;
52.1066574;21.0243567;
52.1070993;21.0274298;
52.1069093;21.0269683;
52.1062974;21.0269844;
52.1062974;21.0269844;
52.1064497;21.0270205;
52.1063984;21.0305241;
52.1064235;21.0269755;
52.1064497;21.0270205;
52.1066037;21.0269545;
52.1064497;21.0270205;
52.1072241;21.0269680;
52.1068279;21.0275197;
52.1062974;21.0269844;
52.1064497;21.0270205;
52.1062974;21.0269844;
52.1063651;21.0261840;
52.1063014;21.0262250;
52.1062965;21.0259910;
52.1062982;21.0258888;
52.1065034;21.0259858;
52.1065084;21.0262197;
52.1063277;21.0262700;
52.1063277;21.0262700;
52.1067374;21.0259818;
52.1063644;21.0340576;
52.1063635;21.0335901;
52.1069367;21.0316441;
52.1063679;21.0343791;
52.1074679;21.0357878;
52.1073763;21.0353600;
52.1064842;21.0344136;
52.1079057;21.0349166;
52.1066467;21.0343772;
52.1067726;21.0343829;
52.1073460;21.0345113;
52.1072542;21.0340981;
52.1069800;21.0343486;
52.1071342;21.0353197;
52.1066204;21.0301689;
52.1062764;21.0297735;
52.1081085;21.0226110;
52.1079180;21.0227046;
52.1081723;21.0241332;
52.1080106;21.0267407;
52.1076510;21.0277762;
52.1082829;21.0302591;
52.1088959;21.0291329;
52.1088895;21.0263715;
52.1084441;21.0219250;
52.1083122;21.0311661;
52.1085803;21.0276139;
52.1082123;21.0233753;
52.1080958;21.0233554;
52.1079155;21.0233765;
52.1077989;21.0233566;
52.1076186;21.0233777;
52.1075380;21.0233594;
52.1073056;21.0232758;
52.1073271;21.0230723;
52.1076249;21.0230127;
52.1077687;21.0230193;
52.1080386;21.0230169;
52.1084404;21.0216180;
52.1079514;21.0291338;
52.1073150;21.0295285;
52.1080361;21.0236887;
52.1076376;21.0311647;
52.1076736;21.0311663;
52.1081467;21.0230072;
52.1081251;21.0211217;
52.1088716;21.0253189;
52.1075481;21.0211979;
52.1088199;21.0246592;
52.1074995;21.0240296;
52.1074113;21.0317680;
52.1079484;21.0366131;
52.1085039;21.0362148;
52.1084017;21.0322366;
52.1086866;21.0318844;
52.1084581;21.0373083;
52.1088484;21.0318917;
52.1083541;21.0318693;
52.1063503;21.0312230;
52.1063519;21.0311355;
52.1063481;21.0308285;
52.1066023;21.0312199;
52.1065616;21.0309697;
52.1065911;21.0308250;
52.1069261;21.0312200;
52.1069573;21.0309731;
52.1069241;21.0308109;
52.1064034;21.0317952;
52.1094189;21.0316693;
52.1093114;21.0326870;
52.1105559;21.0330212;
52.1095068;21.0333533;
52.1096324;21.0333737;
52.1117289;21.0328116;
52.1120063;21.0323714;
52.1123488;21.0328545;
52.1119663;21.0331292;
52.1123226;21.0322835;
52.1119350;21.0333762;
52.1107686;21.0316430;
52.1123694;21.0316574;
52.1090757;21.0312301;
52.1092859;21.0310351;
52.1125936;21.0316968;
52.1126832;21.0317155;
52.1046313;21.0909472;
52.1042604;21.0895421;
52.1040371;21.0889474;
52.1033982;21.0869310;
52.1021673;21.0853252;
52.1018841;21.0850637;
52.1006245;21.0794838;
52.1012446;21.0835878;
52.1033100;21.0827639;
52.1036184;21.0877008;
52.1030554;21.0864768;
52.1024614;21.0849738;
52.0992081;21.0827772;
52.1056936;21.0873449;
52.1050887;21.0884853;
52.1057131;21.0913191;
52.1052182;21.0913252;
52.1166237;21.0913331;
52.1174156;21.0913118;
52.2339635;21.1289581;
52.2334370;21.1307201;
52.2331391;21.1302810;
52.2328198;21.1310275;
52.2327265;21.1312135;
52.2328333;21.1317753;
52.2325015;21.1317154;
52.2273527;21.1448275;
52.2279821;21.1418696;
52.2284017;21.1410549;
52.2287956;21.1401657;
52.2289267;21.1398790;
52.2294708;21.1386454;
52.2277362;21.1430296;
52.2314082;21.1344757;
52.2314783;21.1340835;
52.2319475;21.1330073;
52.2303744;21.1354368;
52.2301815;21.1356619;
52.2300168;21.1358152;
52.2289392;21.1386931;
52.2288356;21.1389518;
52.2287423;21.1391377;
52.2285168;21.1396689;
52.2281792;21.1404290;
52.2340967;21.1280561;
52.2340164;21.1280230;
52.2341943;21.1281341;
52.2357839;21.1297631;
52.2357839;21.1297631;
52.2355363;21.1295315;
52.2355363;21.1295315;
52.2400348;21.1339520;
52.2406879;21.1351408;
52.2411769;21.1354574;
52.2354327;21.1297902;
52.2346690;21.1292409;
52.2356312;21.1302539;
52.2356999;21.1299349;
52.2343182;21.1292387;
52.2343735;21.1296662;
52.2346180;21.1295754;
52.2347409;21.1297424;
52.2349450;21.1298987;
52.2351749;21.1301148;
52.2356074;21.1305750;
52.2354483;21.1304209;
52.2353290;21.1330376;
52.2352191;21.1331496;
52.2352542;21.1292103;
52.2351189;21.1292331;
52.2350081;21.1293890;
52.2352312;21.1304838;
52.2350655;21.1306956;
52.2350600;21.1310030;
52.2345228;21.1303619;
52.2351575;21.1305828;
52.2346045;21.1308200;
52.2380928;21.1324083;
52.2378673;21.1324415;
52.2340225;21.1306749;
52.2340481;21.1307494;
52.2341575;21.1311649;
52.2342773;21.1315075;
52.2343201;21.1316268;
52.2343970;21.1318502;
52.2344401;21.1319548;
52.2345080;21.1321779;
52.2345509;21.1322971;
52.2348810;21.1329429;
52.2349072;21.1329881;
52.2337256;21.1306754;
52.2337333;21.1312471;
52.2339464;21.1314038;
52.2344604;21.1328202;
52.2345461;21.1330587;
52.2345974;21.1332076;
52.2350483;21.1346357;
52.2350826;21.1347252;
52.2346825;21.1334754;
52.2349209;21.1342194;
52.2340151;21.1315829;
52.2334907;21.1307374;
52.2385237;21.1463478;
52.2385485;21.1464662;
52.2408121;21.1594548;
52.2370598;21.1387905;
52.2371634;21.1395281;
52.2371880;21.1396611;
52.2370550;21.1400503;
52.2369756;21.1404567;
52.2373528;21.1404895;
52.2370267;21.1401222;
52.2364423;21.1391125;
52.2366326;21.1400300;
52.2367026;21.1406340;
52.2367766;21.1410185;
52.2367480;21.1416032;
52.2363176;21.1385497;
52.2365171;21.1394530;
52.2377529;21.1461934;
52.2379416;21.1467007;
52.2379749;21.1468488;
52.2380990;21.1474408;
52.2381476;21.1477362;
52.2384062;21.1493457;
52.2393717;21.1541102;
52.2394057;21.1542144;
52.2395639;21.1549107;
52.2396365;21.1553685;
52.2396777;21.1555756;
52.2353327;21.1313384;
52.2348710;21.1315067;
52.2352249;21.1313332;
52.2351083;21.1318111;
52.2329541;21.1320594;
52.2349798;21.1354382;
52.2350657;21.1356620;
52.2336677;21.1333828;
52.2330704;21.1325924;
52.2335031;21.1330380;
52.2331864;21.1331400;
52.2333027;21.1336729;
52.2332501;21.1335972;
52.2347355;21.1355143;
52.2350868;21.1359854;
52.2341028;21.1346929;
52.2348896;21.1359466;
52.2339442;21.1345095;
52.2341379;21.1347385;
52.2331602;21.1316005;
52.2339202;21.1333510;
52.2331613;21.1310439;
52.2333453;21.1313164;
52.2334391;21.1315992;
52.2336025;21.1320172;
52.2337063;21.1322420;
52.2339664;21.1327818;
52.2339995;21.1329446;
52.2341649;21.1332455;
52.2333223;21.1320917;
52.2333743;21.1321968;
52.2343285;21.1341470;
52.2339601;21.1336312;
52.2343830;21.1336222;
52.2344266;21.1336976;
52.2342320;21.1340105;
52.2343721;21.1342223;
52.2344686;21.1343588;
52.2340399;21.1336937;
52.2341358;21.1338594;
52.2345572;21.1339382;
52.2345389;21.1344501;
52.2340925;21.1337694;
52.2337061;21.1327547;
52.2337750;21.1329192;
52.2335218;21.1324968;
52.2392577;21.1569032;
52.2396441;21.1559402;
52.2394630;21.1560047;
52.2389917;21.1562017;
52.2387498;21.1561460;
52.2384947;21.1563241;
52.2358388;21.1574406;
52.2357646;21.1570707;
52.2356920;21.1566131;
52.2360120;21.1573172;
52.2312117;21.1591206;
52.2315382;21.1589753;
52.2322432;21.1587898;
52.2323944;21.1583869;
52.2324195;21.1584907;
52.2326873;21.1586062;
52.2329947;21.1585186;
52.2328498;21.1585701;
52.2340353;21.1576901;
52.2340499;21.1573831;
52.2339199;21.1571131;
52.2340659;21.1579846;
52.2338621;21.1568320;
52.2336993;21.1578642;
52.2336507;21.1575689;
52.2335625;21.1569786;
52.2320446;21.1588241;
52.2321081;21.1587978;
52.2334877;21.1581177;
52.2331491;21.1584382;
52.2348629;21.1576863;
52.2279218;21.1604696;
52.2283030;21.1602831;
52.2296452;21.1596891;
52.2298891;21.1596277;
52.2302238;21.1595267;
52.2304329;21.1594050;
52.2306227;21.1593557;
52.2308636;21.1589718;
52.2301692;21.1590700;
52.2285209;21.1601765;
52.2284754;21.1602036;
52.2286951;21.1599945;
52.2265456;21.1609594;
52.2275412;21.1606269;
52.2266540;21.1609354;
52.2393700;21.1344036;
52.2395378;21.1345728;
52.2385276;21.1347294;
52.2385609;21.1348775;
52.2380740;21.1354402;
52.2380991;21.1355440;
52.2383155;21.1365067;
52.2383403;21.1366251;
52.2383932;21.1371844;
52.2386125;21.1379861;
52.2386786;21.1383116;
52.2392142;21.1400223;
52.2379925;21.1359638;
52.2396930;21.1349465;
52.2397807;21.1350680;
52.2399211;21.1352652;
52.2400265;21.1354021;
52.2400527;21.1354473;
52.2403167;21.1357677;
52.2405195;21.1359972;
52.2408522;21.1364967;
52.2392743;21.1342232;
52.2387250;21.1347536;
52.2389914;21.1354403;
52.2398780;21.1401275;
52.2399025;21.1402606;
52.2409923;21.1362104;
52.2378396;21.1414213;
52.2379123;21.1413809;
52.2380506;21.1411971;
52.2395560;21.1405223;
52.2373972;21.1415172;
52.2376073;21.1373664;
52.2375828;21.1372334;
52.2378013;21.1375809;
52.2381256;21.1380506;
52.2378705;21.1387270;
52.2374757;21.1376824;
52.2373575;21.1377500;
52.2376213;21.1385831;
52.2376690;21.1399187;
52.2380105;21.1404333;
52.2380599;21.1406847;
52.2372787;21.1386253;
52.2376725;21.1387321;
52.2373727;21.1393916;
52.2376138;21.1394911;
52.2364655;21.1403149;
52.2359569;21.1405835;
52.2357661;21.1406915;
52.2358115;21.1406644;
52.2354396;21.1408369;
52.2365580;21.1406710;
52.2363404;21.1407631;
52.2362389;21.1409047;
52.2360938;21.1409710;
52.2355392;21.1412959;
52.2352773;21.1413565;
52.2357121;21.1411870;
52.2353947;21.1403367;
52.2351684;21.1409118;
52.2350230;21.1409927;
52.2346947;21.1412406;
52.2345129;21.1413490;
52.2343762;21.1414450;
52.2339567;21.1412637;
52.2334854;21.1414607;
52.2334050;21.1419257;
52.2350137;21.1415050;
52.2348411;21.1415993;
52.2345458;21.1420099;
52.2343481;21.1420004;
52.2342109;21.1421256;
52.2340666;21.1421480;
52.2339302;21.1422293;
52.2338760;21.1422413;
52.2336418;21.1422594;
52.2332380;21.1417125;
52.2337606;21.1416644;
52.2343217;21.1414717;
52.2351229;21.1419351;
52.2350660;21.1391195;
52.2349116;21.1392000;
52.2350174;21.1388242;
52.2363675;21.1466980;
52.2366085;21.1477937;
52.2366293;21.1481317;
52.2366983;21.1482962;
52.2367556;21.1486066;
52.2371697;21.1505606;
52.2374013;21.1516706;
52.2374956;21.1519242;
52.2375123;21.1519983;
52.2375429;21.1522928;
52.2376187;21.1525749;
52.2376763;21.1528707;
52.2378075;21.1535656;
52.2380645;21.1547648;
52.2383209;21.1559933;
52.2380430;21.1534745;
52.2382443;21.1557552;
52.2383364;21.1561259;
52.2356869;21.1445554;
52.2357191;21.1447621;
52.2355404;21.1451930;
52.2359101;21.1456357;
52.2357654;21.1466689;
52.2360955;21.1468167;
52.2362147;21.1471887;
52.2360637;21.1475770;
52.2354806;21.1455124;
52.2362958;21.1476761;
52.2360076;21.1462118;
52.2364886;21.1484472;
52.2365446;21.1488309;
52.2365028;21.1491512;
52.2369680;21.1507706;
52.2371571;21.1517467;
52.2374154;21.1528727;
52.2372324;21.1520580;
52.2362042;21.1388520;
52.2360044;21.1389596;
52.2358500;21.1390400;
52.2358045;21.1390671;
52.2354329;21.1392251;
52.2347506;21.1396464;
52.2342101;21.1396937;
52.2337784;21.1401856;
52.2332970;21.1404408;
52.2332198;21.1407301;
52.2331104;21.1408127;
52.2353710;21.1396616;
52.2357799;21.1399303;
52.2359306;21.1395567;
52.2360620;21.1392553;
52.2362533;21.1396162;
52.2344160;21.1397475;
52.2329465;21.1409221;
52.2363191;21.1394582;
52.2335595;21.1403509;
52.2361498;21.1388786;
52.2330028;21.1412910;
52.2334138;21.1409445;
52.2336412;21.1408090;
52.2335957;21.1408361;
52.2338243;21.1406274;
52.2339708;21.1404879;
52.2341265;21.1403342;
52.2343081;21.1402404;
52.2346171;21.1400649;
52.2347990;21.1399564;
52.2349705;21.1399207;
52.2325650;21.1416215;
52.2330572;21.1412643;
52.2356957;21.1386224;
52.2357205;21.1382427;
52.2354826;21.1384656;
52.2277311;21.1462812;
52.2285051;21.1452639;
52.2288734;21.1447983;
52.2289191;21.1447565;
52.2293952;21.1442961;
52.2298488;21.1440836;
52.2271281;21.1467941;
52.2346020;21.1428770;
52.2350718;21.1427677;
52.2352697;21.1427626;
52.2287860;21.1416886;
52.2289451;21.1413447;
52.2289737;21.1412582;
52.2290953;21.1410004;
52.2291984;21.1407710;
52.2293121;21.1404542;
52.2294342;21.1401671;
52.2294810;21.1400668;
52.2299870;21.1389485;
52.2290159;21.1419048;
52.2290920;21.1416740;
52.2291293;21.1416026;
52.2293659;21.1414529;
52.2295433;21.1405971;
52.2297948;21.1401258;
52.2298979;21.1398964;
52.2301093;21.1401410;
52.2282688;21.1434215;
52.2297931;21.1407117;
52.2295695;21.1406423;
52.2294074;21.1411472;
52.2308208;21.1371136;
52.2309614;21.1367981;
52.2310926;21.1365114;
52.2309467;21.1361235;
52.2312335;21.1361812;
52.2312713;21.1360805;
52.2313648;21.1358799;
52.2314772;21.1356363;
52.2315993;21.1353491;
52.2317399;21.1350336;
52.2318621;21.1347465;
52.2323604;21.1335545;
52.2324629;21.1333543;
52.2325002;21.1332829;
52.2326879;21.1328524;
52.2306962;21.1380305;
52.2310917;21.1370533;
52.2312117;21.1368833;
52.2312395;21.1368407;
52.2314105;21.1363362;
52.2316709;21.1363634;
52.2317743;21.1361193;
52.2319551;21.1355713;
52.2319260;21.1351890;
52.2320677;21.1348149;
52.2322551;21.1343991;
52.2322081;21.1345140;
52.2325692;21.1339454;
52.2326109;21.1336251;
52.2328533;21.1331533;
52.2312339;21.1376461;
52.2309868;21.1373852;
52.2310243;21.1372991;
52.2327238;21.1333522;
52.2305773;21.1376439;
52.2295914;21.1409217;
52.2299549;21.1407195;
52.2299125;21.1415671;
52.2299786;21.1418925;
52.2295776;21.1416828;
52.2296899;21.1419372;
52.2297361;21.1423642;
52.2306479;21.1461436;
52.2306727;21.1462620;
52.2307303;21.1465578;
52.2305063;21.1455215;
52.2310558;21.1479505;
52.2308558;21.1470765;
52.2308801;21.1472242;
52.2309047;21.1473572;
52.2309202;21.1474898;
52.2309448;21.1476228;
52.2321776;21.1525313;
52.2319882;21.1530495;
52.2319563;21.1528282;
52.2322843;21.1545727;
52.2325327;21.1547605;
52.2321577;21.1541125;
52.2291729;21.1421760;
52.2293386;21.1424623;
52.2294350;21.1425988;
52.2302771;21.1403102;
52.2303213;21.1403562;
52.2303474;21.1404015;
52.2303826;21.1404471;
52.2304920;21.1408625;
52.2305810;21.1414088;
52.2305971;21.1415121;
52.2302330;21.1402641;
52.2301894;21.1401888;
52.2287268;21.1434582;
52.2301700;21.1417552;
52.2302339;21.1416997;
52.2296870;21.1425962;
52.2335696;21.1338322;
52.2334010;21.1342050;
52.2329973;21.1351379;
52.2328472;21.1354823;
52.2326312;21.1359846;
52.2325189;21.1362283;
52.2324158;21.1364577;
52.2322936;21.1367449;
52.2322186;21.1369170;
52.2320404;21.1373187;
52.2319087;21.1376346;
52.2317784;21.1378774;
52.2312981;21.1380740;
52.2313742;21.1388395;
52.2321342;21.1371034;
52.2335831;21.1345800;
52.2334977;21.1348250;
52.2332733;21.1352976;
52.2331702;21.1355271;
52.2330576;21.1357854;
52.2328604;21.1362447;
52.2327480;21.1364883;
52.2326539;21.1367182;
52.2325693;21.1369192;
52.2324567;21.1371775;
52.2324194;21.1372490;
52.2324765;21.1380721;
52.2321281;21.1379381;
52.2319967;21.1382395;
52.2318933;21.1384835;
52.2317527;21.1387991;
52.2316213;21.1391004;
52.2326258;21.1377716;
52.2325318;21.1370053;
52.2321543;21.1379834;
52.2311957;21.1392557;
52.2309679;21.1389225;
52.2299940;21.1375719;
52.2305469;21.1383309;
52.2307750;21.1386495;
52.2344561;21.1355449;
52.2343340;21.1358320;
52.2342306;21.1360761;
52.2341651;21.1362195;
52.2340245;21.1365350;
52.2339491;21.1367218;
52.2339208;21.1367937;
52.2337236;21.1372530;
52.2336113;21.1374967;
52.2335031;21.1380042;
52.2331069;21.1385272;
52.2329379;21.1389146;
52.2327579;21.1394187;
52.2326289;21.1395883;
52.2325070;21.1398608;
